submission,category,idiom,type
"Durante la riunione di brainstorming, uno dei membri del team si è continuamente imposto con idee irrilevanti, essendo palesemente tra i piedi del processo creativo.",figurato,essere tra i piedi,Enhanced-prompting
Pensi che Marco sia tra i piedi durante le discussioni del gruppo con le sue continue interruzioni?,figurato,essere tra i piedi,Enhanced-prompting
"In verità, Laura non è stata affatto tra i piedi durante il workshop, anzi ha contribuito con molti spunti utili.",figurato,essere tra i piedi,Enhanced-prompting
"Anche se aveva buone intenzioni, inserendosi sempre tra i piedi nelle conversazioni, finiva per rallentare la progressione del dibattito.",figurato,essere tra i piedi,Enhanced-prompting
"Quando eravamo in ritardo per prendere il treno, mio cugino, non sapendo dove mettere i bagagli, finiva per essere tra i piedi e questo ha solo aumentato la tensione e l'agitazione.",figurato,essere tra i piedi,Enhanced-prompting
Non ti sembra che stiano solo tra i piedi quando cerchiamo di uscire di casa in tempo?,figurato,essere tra i piedi,Enhanced-prompting
"Per fortuna, questa mattina non c'era nessuno tra i piedi mentre correvo per non perdere l'autobus.",figurato,essere tra i piedi,Enhanced-prompting
"Correndo verso la porta, mia sorella, tra i piedi con il suo zaino, sbatteva contro ogni mobile della casa.",figurato,essere tra i piedi,Enhanced-prompting
"Durante la riunione, con tutte le sue domande inutili, Marco era proprio tra i piedi.",figurato,essere tra i piedi,Enhanced-prompting
"Trovandomi tra i piedi, il gatto complicava continuamente i miei tentativi di cucinare.",figurato,essere tra i piedi,Enhanced-prompting
"Durante il trasloco, i vecchi mobili lasciati in corridoio erano costantemente tra i piedi.",figurato,essere tra i piedi,Enhanced-prompting
Chi si trova tra i piedi mentre si cerca di lavorare può davvero rallentare il progresso.,figurato,essere tra i piedi,Enhanced-prompting
"Mentre cercavo di finire il mio romanzo, gli avvisi continui del telefono erano tra i piedi.",figurato,essere tra i piedi,Enhanced-prompting
"In cucina, con tanti aiutanti troppo zelanti, mi ritrovai tra i piedi di tutti.",figurato,essere tra i piedi,Enhanced-prompting
"Le continue interruzioni di mio fratello minore, sempre tra i piedi, mi impedirono di concentrarmi sull'esame.",figurato,essere tra i piedi,Enhanced-prompting
È difficile organizzare l'ufficio quando i documenti inutilizzati sono tra i piedi.,figurato,essere tra i piedi,Enhanced-prompting
"Quando cerchi di organizzare una festa a sorpresa, le persone curiose possono finire tra i piedi.",figurato,essere tra i piedi,Enhanced-prompting
"Nel tentativo di riordinare la libreria, i libri sparsi per il pavimento erano proprio tra i piedi.",figurato,essere tra i piedi,Enhanced-prompting
"Con tutti i bambini che giocavano nel soggiorno, mi era difficile muovermi senza averli tra i piedi.",figurato,essere tra i piedi,Enhanced-prompting
Fare le pulizie con il cane che correva da una stanza all'altra era come averlo costantemente tra i piedi.,figurato,essere tra i piedi,Enhanced-prompting
"In preparazione della presentazione, le continue richieste di chiarimenti da parte del nuovo collega mi misero tra i piedi.",figurato,essere tra i piedi,Enhanced-prompting
"Organizzando la cena, mi ritrovai tra i piedi con tutte quelle pentole sparse per la cucina.",figurato,essere tra i piedi,Enhanced-prompting
"Mentre tentavo di piantare nuovi fiori in giardino, le erbacce già presenti si rivelarono essere tra i piedi più del previsto.",figurato,essere tra i piedi,Enhanced-prompting
"In biblioteca, i ragazzi che chiacchieravano erano proprio tra i piedi, rendendo difficile lo studio.",figurato,essere tra i piedi,Enhanced-prompting
"Tra i piedi dei presentatori si trovava quel tecnico, sempre lì a fare aggiustamenti inutili al proiettore.",figurato,essere tra i piedi,Enhanced-prompting
"Le scatole lasciate nel corridoio, dopo il trasloco, finirono per essere continuamente tra i piedi.",figurato,essere tra i piedi,Enhanced-prompting
"I consigli non richiesti di mio zio, durante l'organizzazione del matrimonio, erano come averlo tra i piedi.",figurato,essere tra i piedi,Enhanced-prompting
"Tentando di terminare il progetto entro la scadenza, i continui aggiornamenti del software si rivelarono essere inconvenientemente tra i piedi.",figurato,essere tra i piedi,Enhanced-prompting
"Dopo l'ultimo errore, il capo ha deciso di mandare a casa il responsabile del progetto.",figurato,mandare a casa,Zero-shot
"In risposta alle critiche, il politico ha optato per mandare a casa i suoi detrattori con una risposta sagace.",figurato,mandare a casa,Zero-shot
"A causa della crisi economica, molti lavoratori temono che l'azienda possa mandarli a casa.",figurato,mandare a casa,Zero-shot
"Dopo la sconfitta clamorosa, il coach ha promesso di mandare a casa alcuni giocatori per rinnovare la squadra.",figurato,mandare a casa,Zero-shot
"La nuova tecnologia potrebbe mandare a casa molti impiegati, automatizzando i loro compiti.",figurato,mandare a casa,Zero-shot
"Con l'ultima decisione impopolare, il dirigente ha praticamente mandato a casa metà del consiglio di amministrazione.",figurato,mandare a casa,Zero-shot
"L'introduzione del nuovo regolamento ha mandato a casa diversi impiegati, incapaci di adattarsi.",figurato,mandare a casa,Zero-shot
"Con un discorso sorprendente, il relatore ha mandato a casa tutti i suoi critici.",figurato,mandare a casa,Zero-shot
"La pandemia ha forzato molte aziende a mandare a casa i loro dipendenti, spingendoli al lavoro da remoto.",figurato,mandare a casa,Zero-shot
"Dopo anni di prestazioni insoddisfacenti, è giunto il momento di mandare a casa certe vecchie pratiche manageriali.",figurato,mandare a casa,Zero-shot
La decisione radicale dell'azienda ha finito per mandare a casa diversi manager di lungo corso.,figurato,mandare a casa,Zero-shot
Il nuovo regolamento ha mandato a casa chi non era in grado di rispettarlo.,figurato,mandare a casa,Zero-shot
"Ascoltando quelle critiche infondate, ho deciso di mandare a casa tutti i dubbi e procedere con fiducia.",figurato,mandare a casa,Zero-shot
L'ennesimo ritardo nella consegna del progetto ha mandato a casa il coordinatore responsabile.,figurato,mandare a casa,Zero-shot
L'innovazione tecnologica introdotta di recente potrebbe mandare a casa chi non riesce ad adeguarsi.,figurato,mandare a casa,Zero-shot
"Con l’ultimo aggiornamento del software, molti vecchi dispositivi sono stati mandati a casa.",figurato,mandare a casa,Zero-shot
La ristrutturazione nel reparto ha mandato a casa alcuni vecchi metodi di lavoro.,figurato,mandare a casa,Zero-shot
Questa critica pungente ha mandato a casa l'autore a riflettere sul suo stile.,figurato,mandare a casa,Zero-shot
Le nuove politiche aziendali hanno mandato a casa chi non era all'altezza degli standard richiesti.,figurato,mandare a casa,Zero-shot
La vittoria schiacciante della squadra ha mandato a casa i tifosi della squadra avversaria con il morale a terra.,figurato,mandare a casa,Zero-shot
"La nuova strategia ha effettivamente mandato a casa le vecchie prassi, inaugurando un'era di innovazioni.",figurato,mandare a casa,Zero-shot
"Con la modernizzazione degli impianti, molte macchine obsolete sono state mandate a casa.",figurato,mandare a casa,Zero-shot
"Il giovane atleta con la sua prestazione eccezionale ha mandato a casa i veterani, dimostrando che il nuovo può superare l'esperienza.",figurato,mandare a casa,Zero-shot
L'introduzione del lavoro da remoto ha mandato a casa il concetto tradizionale di ufficio.,figurato,mandare a casa,Zero-shot
"L'adozione di politiche ambientali più severe ha mandato a casa le industrie inquinanti, favorendo una produzione più verde.",figurato,mandare a casa,Zero-shot
L'arrivo di tecnologie avanzate ha mandato a casa metodi tradizionali ormai obsoleti.,figurato,mandare a casa,Zero-shot
La scelta del team di cambiare strategia ha mandato a casa le vecchie politiche inefficaci.,figurato,mandare a casa,Zero-shot
Il candidato con idee rivoluzionarie ha mandato a casa i vecchi schemi politici.,figurato,mandare a casa,Zero-shot
La crisi economica ha mandato a casa molte certezze del passato.,figurato,mandare a casa,Zero-shot
"Il nuovo regista ha mandato a casa gli stili convenzionali, introducendo tecniche innovative nel cinema.",figurato,mandare a casa,Zero-shot
L'adozione delle nuove normative ha mandato a casa diverse pratiche commerciali non più sostenibili.,figurato,mandare a casa,Zero-shot
La revisione del curriculum ha mandato a casa metodi didattici antiquati.,figurato,mandare a casa,Zero-shot
"Il nuovo algoritmo ha mandato a casa i vecchi software, superandoli in efficienza e velocità.",figurato,mandare a casa,Zero-shot
"La crisi ha mandato a casa molte illusioni, obbligando tutti a guardare la realtà in faccia.",figurato,mandare a casa,Zero-shot
"Con l'introduzione del telelavoro, molte riunioni inutili sono state mandate a casa.",figurato,mandare a casa,Zero-shot
La rivoluzione digitale ha mandato a casa diversi dispositivi elettronici che sono diventati obsoleti.,figurato,mandare a casa,Zero-shot
"Con l'introduzione di nuove politiche sulla sostenibilità, molte vecchie abitudini nocive per l'ambiente sono state mandate a casa.",figurato,mandare a casa,Zero-shot
Il successo inaspettato della piccola startup ha mandato a casa le grandi aziende che dominavano il mercato.,figurato,mandare a casa,Zero-shot
"Gli addii improvvisi nel team hanno mandato a casa la stabilità del gruppo, mettendo tutti alla prova.",figurato,mandare a casa,Zero-shot
La convincente vittoria della squadra ospite ha mandato a casa i tifosi locali con un umore cupo.,figurato,mandare a casa,Zero-shot
"L'innovazione tecnologica ha mandato a casa i metodi tradizionali, scombinando le routine consolidate.",figurato,mandare a casa,Zero-shot
"La nuova politica aziendale ha mandato a casa diversi protocolli obsoleti, aprendo la strada a procedure più efficienti.",figurato,mandare a casa,Zero-shot
Il giudizio severo del critico ha mandato a casa gli artisti con tanto di lezione appresa.,figurato,mandare a casa,Zero-shot
"Il piano di ristrutturazione ha mandato a casa alcune vecchie abitudini, ripulendo l'ambiente lavorativo da inefficienze.",figurato,mandare a casa,Zero-shot
L'introduzione del sistema di lavoro flessibile ha mandato a casa il rigido orario d'ufficio a cui eravamo tutti abituati.,figurato,mandare a casa,Zero-shot
"La crisi finanziaria ha mandato a casa molte certezze del passato, costringendo tutti a rivedere i propri piani.",figurato,mandare a casa,Zero-shot
"L'adozione del nuovo software ha definitivamente mandato a casa i vecchi sistemi, ormai considerati obsoleti.",figurato,mandare a casa,Zero-shot
"La riforma scolastica ha mandato a casa i metodi didattici superati, introducendo tecniche più innovative.",figurato,mandare a casa,Zero-shot
"Le nuove norme sulla sicurezza sul lavoro hanno mandato a casa le vecchie procedure, garantendo un ambiente più sicuro.",figurato,mandare a casa,Zero-shot
"L'implacabile avanzata della tecnologia ha mandato a casa molti prodotti di una volta, che ora riposano nei ricordi.",figurato,mandare a casa,Zero-shot
L'arrivo del nuovo direttore ha mandato a casa le vecchie politiche inefficaci.,figurato,mandare a casa,Zero-shot
La netta vittoria in questo dibattito ha mandato a casa l'opposizione a riflettere sulle proprie argomentazioni.,figurato,mandare a casa,Zero-shot
"L'introduzione di macchinari all'avanguardia ha mandato a casa molti processi manuali, rendendo tutto più rapido ed efficiente.",figurato,mandare a casa,Zero-shot
L'adozione di misure ecologiche ha mandato a casa le pratiche inquinanti che prima dominavano l'industria.,figurato,mandare a casa,Zero-shot
"La riforma del sistema fiscale ha mandato a casa le vecchie complessità burocratiche, semplificando le procedure per tutti.",figurato,mandare a casa,Zero-shot
La rivoluzione digitale ha mandato a casa molte pratiche aziendali antiquate.,figurato,mandare a casa,Zero-shot
L'ultima riforma nel settore educativo ha mandato a casa molti metodi di insegnamento superati.,figurato,mandare a casa,Zero-shot
L'efficacia di questa strategia ha mandato a casa ogni dubbio sulla sua validità.,figurato,mandare a casa,Zero-shot
"La crisi ha mandato a casa molti lavoratori, costringendoli a reimpostare le priorità professionali.",figurato,mandare a casa,Zero-shot
Il successo di questa stagione ha mandato a casa le critiche degli scettici.,figurato,mandare a casa,Zero-shot
"Dopo tre avvertimenti per comportamento non appropriato, il direttore ha deciso di mandare a casa Livia definitivamente, terminando così qualsiasi suo impatto negativo sul clima aziendale.",figurato,mandare a casa,Enhanced-prompting
Il direttore può davvero mandare a casa un dipendente solo per aver esposto un parere divergente?,figurato,mandare a casa,Enhanced-prompting
Non c'è stata occasione in cui il direttore non abbia deciso di mandare a casa qualcuno che non rispettasse le regole.,figurato,mandare a casa,Enhanced-prompting
"Mario, a causa dei continui ritardi, è stato mandato, senza appelli, a casa dal suo supervisore.",figurato,mandare a casa,Enhanced-prompting
"Con la nuova direzione che punta a ridurre i costi, molti hanno temuto che li avrebbero mandati a casa, e purtroppo per Giovanni, quel timore si è concretizzato.",figurato,mandare a casa,Enhanced-prompting
