submission,category,idiom,type
彼女は軽やかに跳ねながら、鼻が高い位置にある香りを楽しんだ。,literal,鼻が高い,Zero-shot
ペットボトルの水を植木鉢に流し込み、土にしっかり浸透させた。,literal,水に流す,Zero-shot
庭に飛んでくる害虫から果物を守るため、木に網を張りました。,literal,網を張る,Zero-shot
彼女は手が塞がっていたので、友人にノートを渡すことができなかった。,literal,手がない,Zero-shot
疲れている彼は机に顔を伏せ、両手で頭を抱えた。,literal,頭を抱える,Zero-shot
右から車が接近していたため、彼は急いで左へと自転車をハンドルを切った。,literal,右から左,Zero-shot
小説を読み進めるうちに、彼は登場人物の複雑な心理に頭を抱えた。,literal,頭を抱える,Zero-shot
冬の寒波が襲う夜、寒さから胸が詰まるように苦しくなりました。,literal,胸が詰まる,Zero-shot
研究成果の発表会で、講演者が登壇すると同時にステージ後ろの幕が開き、大画面が露わになった。,literal,幕が開く,Zero-shot
農夫が畑でトマトの苗の根を下ろす作業をしているのを見かけた。,literal,根を下ろす,Zero-shot
海水浴中に波に飲まれ、一瞬息が詰まりパニックに陥った。,literal,息が詰まる,Zero-shot
彼はひもの尾を引きながら、風船を空に放しました。,literal,尾を引く,Zero-shot
新店のオープニングで、店主がリボンを切り幕を開けると、来場者が次々に入ってきた。,literal,幕が開く,Zero-shot
子供たちは公園でアイスクリームを食う人々を見て、自分たちも食べたいとせがんだ。,literal,人を食う,Zero-shot
水中に長時間置かれた紙は少しずつ色を失っていった。,literal,色を失う,Zero-shot
彼女は冷たい風を感じ、自然と鼻を鳴らしながら手袋をした。,literal,鼻を鳴らす,Zero-shot
右から接近する自動車の音を聞きつけ、彼は早急に自転車を左へと寄せた。,literal,右から左,Zero-shot
ハイキング中に滑って胸を痛めてしまった。,literal,胸を痛める,Zero-shot
公共のプールで安全管理を強化する目的で、プールサイドに救助用の網を張る決定を下した。,literal,網を張る,Zero-shot
日差しの強い夏の間に、庭の花々がみるみるうちに色を失い始めた。,literal,色を失う,Zero-shot
ハイキング中、美しい鳥の声に導かれて、彼は立ち止まり頭をもたげて木々の間を見上げた。,literal,頭をもたげる,Zero-shot
大工が厚い木板を見事に割り、その際に木屑が飛び散り彼の腹に当たった。,literal,腹を割る,Zero-shot
彼は写真を撮るためにカメラをくわえ、指でシャッターを押した。,literal,指をくわえる,Zero-shot
風邪を引いて咳が止まらないとき、しばしば胸が痛むことがある。,literal,胸が痛む,Zero-shot
園芸店で購入した果樹の苗木を庭に植え、その周りにサポートとして竹の棒を立て、植物の幹をひもで結び付けた。,literal,実を結ぶ,Zero-shot
公園の周りを速い足で走り続けていたランナーがたくさんいた。,literal,足が速い,Zero-shot
水と油を混ぜようと撹拌しても、油はいつの間にか水の表面に上がってきてしまいます。,literal,水と油,Zero-shot
彼女は机で作業中に疲れを感じ、一息つくために深く息を吸い込みながらゆっくりと頭を持ち上げた。,literal,頭をもたげる,Zero-shot
この絵は保護されていなかったため、元の鮮やかな色を失い、かなり暗くなった。,literal,色を失う,Zero-shot
冬場の寒さをしのぐため、ストーブの熱を上げた。,literal,熱を上げる,Zero-shot
そのグループはトレッキングで高い峠を越え、山頂からの壮大な景色を楽しんだ。,literal,峠を越す,Zero-shot
彼女はドレスの裾が地面を尾を引くようにして歩いていた。,literal,尾を引く,Zero-shot
散歩から戻った老人は、ベランダのホースを使って足を洗った。,literal,足を洗う,Zero-shot
彼女はビーチで拾った貝殻と共に魚の骨を砂に埋め、自然に還そうとした。,literal,骨を埋める,Zero-shot
溶接作業をしている際、工具から散った火花が作業台を明るく照らした。,literal,火花を散らす,Zero-shot
冬服を押入れの棚に上げて収納しました。,literal,棚に上げる,Zero-shot
植木鉢から庭地に植え替える際、彼は落葉樹の根をゆっくり下ろし始めた。,literal,根を下ろす,Zero-shot
首が回らないので、ドライビングが少々困難になっています。,literal,首が回らない,Zero-shot
その列車は線路の上を機関車が尾を引くようにして進んでいった。,literal,尾を引く,Zero-shot
彼は難問に直面して、しばらくの間頭を抱えて考え込んでいた。,literal,頭を抱える,Zero-shot
葉っぱのざわめきに気づいた彼は、注意深く頭を持ち上げて森を見渡した。,literal,頭をもたげる,Zero-shot
友達とキャンプに行った際、彼はテントの中であぐらをかいてカードゲームを楽しんだ。,literal,あぐらをかく,Zero-shot
彼は買ったばかりのスニーカーをクローゼットの棚に上げた。,literal,棚に上げる,Zero-shot
工場での大量生産ラインでは、金属部品が機械により型にはめ込まれています。,literal,型にはまる,Zero-shot
彼女は農園で摘んだりんごの実をバスケットに詰め、その上から網をかけて紐で固定しました。,literal,実を結ぶ,Zero-shot
彼は荷物を持ち上げた瞬間、胸の筋肉に激痛が走り、胸を痛めた。,literal,胸を痛める,Zero-shot
地面に落ちている財布を拾うために、彼は膝を曲げて頭をすばやく下げた。,literal,頭が下がる,Zero-shot
キッチンが狭いので、新しく買った調理器具をすぐに棚に上げようと思います。,literal,棚に上げる,Zero-shot
山歩き中に落ちていたどんぐりの実を集め、それらを紐で繋げてネックレスを作りました。,literal,実を結ぶ,Zero-shot
植物がしっかり根を張れば、生育が安定し、花を長く楽しめます。,literal,根を張る,Zero-shot
彼は右手でジョギングマシンの速度を調整から、左足を一番前に出してバランスをとった。,literal,右から左,Zero-shot
彼はロープを尾のように引き、船を桟橋に結び付けた。,literal,尾を引く,Zero-shot
長時間のデスクワークで疲れ切った彼は、つい手で頭を抱えて休憩した。,literal,頭を抱える,Zero-shot
彼は鼻を高い空に向けて深呼吸し、高い山頂からの空気の清涼感を味わった。,literal,鼻が高い,Zero-shot
バスケットボールの試合中にフロアに激しく転倒し、頭を痛めてしまった。,literal,頭を痛める,Zero-shot
木の葉が舞い落ちる中、彼女は静かに弓を引いて矢を放った。,literal,弓を引く,Zero-shot
交差点に差し掛かると、右から来る車に注意しながら左に曲がってください。,literal,右から左,Zero-shot
彼は右手から物を落としてしまい、反射的に左足でそれを蹴りました。,literal,右から左,Zero-shot
弓を手にし、彼は緊張を抑えながら丁寧に引いた。,literal,弓を引く,Zero-shot
実験で生成されたプラズマ球が容器の中で宙に浮かび、色彩豊かに輝いていた。,literal,宙に浮く,Zero-shot
ハイキング中に地図を広げるため、彼は指でコンパスをくわえて地図を手に持った。,literal,指をくわえる,Zero-shot
彼女は滑り止めの効かない靴で氷上を歩いているときに滑り、足の骨を折れてしまった。,literal,骨が折れる,Zero-shot
彼は驚いたので、すぐに頭を持ち上げて周りを見回した。,literal,頭をもたげる,Zero-shot
子供たちが木の枝を尾のように引きながら森の中を駆け抜けている。,literal,尾を引く,Zero-shot
昼間の太陽の下でアスファルトに溶け出した脂が表面に乗っている。,literal,脂が乗る,Zero-shot
ハイキングの後で、彼は汚れた足を水道で洗いました。,literal,足を洗う,Zero-shot
子どもが公園で手におもちゃを持って、滑り台に上るときに笑顔を見せた。,literal,手に乗る,Zero-shot
荒れた土地に植えられたなたねが強く根を張ることで、土壌の改善に寄与しています。,literal,根を張る,Zero-shot
ヘリウムガスを充填した風船は軽やかに宙に浮かんでいた。,literal,宙に浮く,Zero-shot
彼は的を良く見定めた後で、慎重に弓を引いて矢を放った。,literal,弓を引く,Zero-shot
