submission,category,idiom,type
学芸会の終演後、子供たちが自分たちで舞台の幕を閉じる手伝いをしました。,literal,幕を閉じる,Enhanced-prompting
その展覧会は、幕を閉じることで静かに終わりを迎えた。,literal,幕を閉じる,Enhanced-prompting
明かりが暗くなり、演劇の最後には大きな幕を閉じる音が聞こえた。,literal,幕を閉じる,Enhanced-prompting
彼女は舞台裏へと急ぎ、間に合うように幕を閉じた。,literal,幕を閉じる,Enhanced-prompting
会議の終わりに、プレゼンテーションの幕を閉じる時が来た。,literal,幕を閉じる,Enhanced-prompting
風が強くなったため、外のテラスの幕を閉じることにした。,literal,幕を閉じる,Enhanced-prompting
彼はカーテンのような幕を閉じて部屋の光を遮った。,literal,幕を閉じる,Enhanced-prompting
最後の客が出た後で、店員は店の前の幕を閉じた。,literal,幕を閉じる,Enhanced-prompting
学校の発表が終わり、先生が黒板の前の幕を閉じると、生徒たちは拍手を始めた。,literal,幕を閉じる,Enhanced-prompting
映画が始まる前、映写室の係員がスクリーンを覆っていた幕を閉じた。,literal,幕を閉じる,Enhanced-prompting
バザーの終了時に、ボランティアたちは各ブースの幕を閉じて商品を保護した。,literal,幕を閉じる,Enhanced-prompting
フェスティバルの夜が終わり、主催者たちはメインステージの幕を閉じた。,literal,幕を閉じる,Enhanced-prompting
風が強まったため、彼らはすぐに庭の幕を閉じる必要があった。,literal,幕を閉じる,Enhanced-prompting
彼は舞台上で深呼吸をし、最後に幕を閉じるボタンを押した。,literal,幕を閉じる,Enhanced-prompting
展示が終了し、係員は展示品が損傷しないように慎重に幕を閉じた。,literal,幕を閉じる,Enhanced-prompting
両親が部屋を後にすると、少女はプライバシーのために自室の幕を閉じた。,literal,幕を閉じる,Enhanced-prompting
劇場の公演が終わると、スタッフが舞台上の幕を静かに閉じた。,literal,幕を閉じる,Enhanced-prompting
彼女は部屋の中央に立ち、思い出深い演説の最後に幕を閉じた。,literal,幕を閉じる,Enhanced-prompting
今日の展示会が終わり、私たちは展示室の幕をゆっくりと閉じる手伝いをした。,literal,幕を閉じる,Enhanced-prompting
朝日が昇る前に、彼は店の入り口に設置された幕を閉じた。,literal,幕を閉じる,Enhanced-prompting
彼らは毎晩、寝る前にその古い家の厚い幕をしっかりと閉じた。,literal,幕を閉じる,Enhanced-prompting
窓にかかる厚い幕を彼が閉じると、部屋は暗くなった。,literal,幕を閉じる,Enhanced-prompting
映画が終わり、スクリーンの前の幕を劇場のスタッフが静かに閉じた。,literal,幕を閉じる,Enhanced-prompting
その小さな劇場では、子どもたちが幕を閉じる準備をしている間、観客から暖かい拍手が送られた。,literal,幕を閉じる,Enhanced-prompting
彼女はその演奏会の終わりに、舞台の幕を自ら閉じることに決めた。,literal,幕を閉じる,Enhanced-prompting
展覧会の最後の日、主催者たちが一斉に幕を閉じると、会場からは感嘆の声が上がった。,literal,幕を閉じる,Enhanced-prompting
風が強くなってきたため、彼は窓の幕を慌てて閉じた。,literal,幕を閉じる,Enhanced-prompting
劇の終わりには、監督が自ら舞台の幕を閉じることにこだわっていた。,literal,幕を閉じる,Enhanced-prompting
夕方になり、店主は店の前の幕をすばやく閉じて家路についた。,literal,幕を閉じる,Enhanced-prompting
コンサートが終了し、舞台裏のスタッフが大幕を閉じる準備を始めた。,literal,幕を閉じる,Enhanced-prompting
彼女は毎晩、自室のカーテンとして使っている幕を丁寧に閉じた。,literal,幕を閉じる,Enhanced-prompting
公園のイベントが終了し、主催者たちは大きな幕を閉じた。,literal,幕を閉じる,Enhanced-prompting
彼は会議の終わりにプロジェクターの幕を閉じることにした。,literal,幕を閉じる,Enhanced-prompting
演劇の最後に幕を閉じる時、観客から拍手が鳴り止まなかった。,literal,幕を閉じる,Enhanced-prompting
暗くなり始めたとき、彼女は自動的に窓の幕を閉じるスイッチを押した。,literal,幕を閉じる,Enhanced-prompting
工事現場での一日が終わり、作業員が安全のために幕を閉じた。,literal,幕を閉じる,Enhanced-prompting
油を加熱したフライパンに水を少しだけ落とすと、パチパチと音がして水滴が跳ねます。,literal,水と油,Zero-shot
水と油を同じ容器に入れても、時間が経つと油が上に浮いて分離します。,literal,水と油,Zero-shot
水溶性のインクを油の層の上に落とすと、インクは油を通過せずにその上に留まります。,literal,水と油,Zero-shot
水と混じり合わない油を使って水面に模様を描く実験がある。,literal,水と油,Zero-shot
油に覆われた葉に水滴が落ちると、その水滴は葉の表面を滑り落ちやすくなります。,literal,水と油,Zero-shot
コップに水と油を入れると、油が水の上に浮かびます。,literal,水と油,Zero-shot
油分が多いと、石鹸と水を使っても手がすぐにはきれいになりません。,literal,水と油,Zero-shot
水を張ったバケツに少量の油を加え、撹拌すると油が水面に広がっていく様子が分かります。,literal,水と油,Zero-shot
油と水を混ぜた瓶を強く振ると、一時的に混ざったように見えますがすぐにまた分離します。,literal,水と油,Zero-shot
防水加工されていない布に水と油を同時にかけると、油は布に染み込みやすく水は弾かれることが多いです。,literal,水と油,Zero-shot
水と油を一つのビーカーに入れると、油がすぐに上層へと浮かび上がります。,literal,水と油,Zero-shot
油を含んだ容器に水を加えた際、両者が混ざらずに明確な境界ができます。,literal,水と油,Zero-shot
油と水を入れたミキサーを稼働させると、最初は乳化したように見えますが、すぐに分離してしまいます。,literal,水と油,Zero-shot
水に油を少しずつ垂らしていくと、油滴は水面上に丸く広がります。,literal,水と油,Zero-shot
ひとつの容器に水を先に入れ、その後で油を加えると、油は水の上に形成される薄い層として存在し続けます。,literal,水と油,Zero-shot
大きな容器の中に水を満たし、そこに油を注ぐと、油が水の表面に浮かんできます。,literal,水と油,Zero-shot
サラダを作る際、水で洗った野菜に直接油をかけると、水と油がくっつかずに分離します。,literal,水と油,Zero-shot
水面に油を垂らしたとき、油は広がって薄い膜を作ります。,literal,水と油,Zero-shot
油が含まれた容器に水を追加すると、油が水よりも上に位置するように自然に分離します。,literal,水と油,Zero-shot
鍋に水と油を混ぜて熱すると、初めは混ざり合っていますが、温度が上がるにつれて油が水から分離し始めます。,literal,水と油,Zero-shot
実験で水と油を混ぜてみると、油は水の上に浮いてしまいます。,literal,水と油,Zero-shot
油と水を用いたサイエンスショーでは、これらが混ざらない性質を利用して鮮やかな色の層が作られました。,literal,水と油,Zero-shot
調理中に水に油を加えると、油が水面に広がりやすいことが確認できます。,literal,水と油,Zero-shot
油を含む容器に水を注ぐと、油が上部に浮かんできて、二つの液体が完全には混ざらないことが観察されます。,literal,水と油,Zero-shot
水と油を同じカップに入れて振った場合、一時的に乳白色の乳化が見られるものの、すぐに油が水層から分離してしまいます。,literal,水と油,Zero-shot
水と油を同じボウルに混ぜ合わせると、二層に分かれてしまいます。,literal,水と油,Zero-shot
油に水を少量加えて振ると、油は水と混ざらずに分離し続けます。,literal,水と油,Zero-shot
水溶性の染料を水に溶かし、油を加えても、油は色に影響されずにその上に浮かびます。,literal,水と油,Zero-shot
油を含んだジャーに水を注ぎ入れる実験をすると、油が上に浮かび、水が下に沈みます。,literal,水と油,Zero-shot
