submission,category,idiom,type
映画を見ている子供が、怖さから指をくわえているのを見かけた。,literal,指をくわえる,Enhanced-prompting
おもちゃのロボットが頭部をひねるように、首をピクリと動かした。,literal,首をひねる,Enhanced-prompting
庭仕事で汚れた彼は、玄関で手早く足を洗った。,literal,足を洗う,Enhanced-prompting
風船が一つ空に浮かんでいました。,literal,宙に浮く,Enhanced-prompting
炎天下のマラソンで彼の息が詰まるほどの疲労を感じた。,literal,息が詰まる,Enhanced-prompting
彼は深呼吸を試みたが、胸が痛むのがまた始まった。,literal,胸が痛む,Enhanced-prompting
彼は森の奥深くで見つけた鳥の骨を慎重に埋めることにした。,literal,骨を埋める,Enhanced-prompting
屋根からの雨水が樋を通って地面に流れる。,literal,水に流す,Enhanced-prompting
スケートボードに乗る彼の手は常に安定感を求めていた。,literal,手に乗る,Enhanced-prompting
彼が集めた実を、しっかりとロープで結ぶと、網にしたたずまいが見えた。,literal,実を結ぶ,Enhanced-prompting
足が速いおかげで、彼女は簡単に追いついてきた。,literal,足が速い,Enhanced-prompting
先生が問いかけると、彼は即座に頭をもたげて答えを唱えた。,literal,頭をもたげる,Enhanced-prompting
油に水を落とすと、粒状の模様が表面に出現した。,literal,水と油,Enhanced-prompting
子どもたちが見上げると、凧が高く宙に浮かんでいた。,literal,宙に浮く,Enhanced-prompting
溶接工が機械を操作する際、火花を散らすのを見て、その技術の高さに感嘆した。,literal,火花を散らす,Enhanced-prompting
寒い朝の外出時、彼女の胸が詰まる感じがして、深呼吸が困難になった。,literal,胸が詰まる,Enhanced-prompting
彼女は床に落ちたスカーフを拾い上げ、長い尾を引くように部屋を抜けた。,literal,尾を引く,Enhanced-prompting
彼女はベランダに網を張って、日差しを和らげるようにした。,literal,網を張る,Enhanced-prompting
オペラが始まる前に、静かに幕が開くのを全員が見守った。,literal,幕が開く,Enhanced-prompting
学校の発表が終わり、先生が黒板の前の幕を閉じると、生徒たちは拍手を始めた。,literal,幕を閉じる,Enhanced-prompting
首をひねるときの痛みに彼女は顔をしかめた。,literal,首をひねる,Enhanced-prompting
密室での長時間の会議中、彼女は息が詰まると感じた。,literal,息が詰まる,Enhanced-prompting
模型の小さな部品が正確に型にはまることで、全体の見栄えが向上した。,literal,型にはまる,Enhanced-prompting
ゲームに夢中で、机に向かう子供の頭が少しずつ下がる。,literal,頭が下がる,Enhanced-prompting
小さな少年が、犬の尾を軽く引くと、犬は嬉しそうに振り返った。,literal,尾を引く,Enhanced-prompting
困っている友人を助けるため、彼の部屋のストーブの熱を上げることにした。,literal,熱を上げる,Enhanced-prompting
車は速度を上げ、ついに峠を越すことに成功した。,literal,峠を越す,Enhanced-prompting
犬が庭で骨を埋めるところを見た。,literal,骨を埋める,Enhanced-prompting
園芸をしていたら、偶然にも古い骨を掘り起こし、それを元の場所に再び埋めることにした。,literal,骨を埋める,Enhanced-prompting
足を洗うためにバケツの水を用意しました。,literal,足を洗う,Enhanced-prompting
アレルギー反応で、彼の息が詰まるほどに苦しくなり、急いで薬を探した。,literal,息が詰まる,Enhanced-prompting
寒さで体が凝り固まり、彼の首が普段よりも回らない。,literal,首が回らない,Enhanced-prompting
冷たい朝、母は部屋の熱を上げてくれたので、とても快適でした。,literal,熱を上げる,Enhanced-prompting
森の小道を走る兎が、急いで草の上を尾を引くようにして進んでいった。,literal,尾を引く,Enhanced-prompting
庭のプールに水を流すときの音は心地好かった。,literal,水に流す,Enhanced-prompting
あぐらをかくと背筋が伸び、集中力が高まると彼女は言った。,literal,あぐらをかく,Enhanced-prompting
彼は現場で型に部品をはまるように調整している。,literal,型にはまる,Enhanced-prompting
彼女はオフィスで空気清浄機に水を差して湿度を調整した。,literal,水を差す,Enhanced-prompting
子供が見つめている間、お父さんは犬の骨を静かに埋める作業を完成させた。,literal,骨を埋める,Enhanced-prompting
緊張すると胸が痛むのが彼の体の反応だ。,literal,胸が痛む,Enhanced-prompting
誰かが話しかけたとき、彼は首が回らないので反応が遅れた。,literal,首が回らない,Enhanced-prompting
サッカーの試合中、彼は他の選手と衝突し、頭を痛めてしまった。,literal,頭を痛める,Enhanced-prompting
長時間の勉強後、彼女は首をゆっくりとひねって疲れをほぐした。,literal,首をひねる,Enhanced-prompting
彼女は、手がない木の彫刻を見て不思議に思った。,literal,手がない,Enhanced-prompting
足が速いため、彼女は容易く障害物コースを完走した。,literal,足が速い,Enhanced-prompting
彼は頭を抱え、問題の解決策を一生懸命考えた。,literal,頭を抱える,Enhanced-prompting
その小川は山を流れ下り、途中で多くの水に出会う。,literal,水に流す,Enhanced-prompting
自転車事故で、彼は手首の骨が折れる重症を負いました。,literal,骨が折れる,Enhanced-prompting
驚いて彼女は頭を抱え、座り込んだ。,literal,頭を抱える,Enhanced-prompting
彼は重い荷物を持ち過ぎたので、今、首が少しも回らない。,literal,首が回らない,Enhanced-prompting
公園のイベントが終了し、主催者たちは大きな幕を閉じた。,literal,幕を閉じる,Enhanced-prompting
プールの水が定期的にフィルターに流されている。,literal,水に流す,Enhanced-prompting
少年は勇気を出して、大きな波に乗ることに成功した。,literal,波に乗る,Enhanced-prompting
低いドアフレームに気づかずに通り抜けた彼は、頭を痛めてしまった。,literal,頭を痛める,Enhanced-prompting
運動後、彼女の胸が詰まると同時に心拍数が上がった。,literal,胸が詰まる,Enhanced-prompting
水に油を加えてかき混ぜた際、油が水の表面にすばやく再分離していく様子が見えます。,literal,水と油,Enhanced-prompting
油は水と混ざらずに上に浮かびます。,literal,水と油,Enhanced-prompting
木から落ちた際に、彼は不運にも頭を痛めることになった。,literal,頭を痛める,Enhanced-prompting
試合中に負傷した選手が、ピッチの端で痛みに耐えながら頭を抱えていた。,literal,頭を抱える,Enhanced-prompting
椅子に座りながら、彼の鼻が高いほどに笑顔が広がった。,literal,鼻が高い,Enhanced-prompting
頭痛がひどくなってきたので、彼は自分の頭を抱えて床に座った。,literal,頭を抱える,Enhanced-prompting
ボクシングの試合で強打を受け、鼻の骨が折れるアクシデントが発生した。,literal,骨が折れる,Enhanced-prompting
彼は熱が冷めたコーヒーでも平気で飲む。,literal,熱が冷める,Enhanced-prompting
その水辺には季節ごとに新しい水が流される。,literal,水に流す,Enhanced-prompting
彼がハイキング中に滑って胸を痛める事故に遭った。,literal,胸を痛める,Enhanced-prompting
この地区のワイナリーでは、ぶどうの木が土壌に深く根を張っていて、優れたワインが作られています。,literal,根を張る,Enhanced-prompting
水を差す動作で彼女の慈悲深さが垣間見えた。,literal,水を差す,Enhanced-prompting
気をつけて、そのガラスの器を棚に上げてください。,literal,棚に上げる,Enhanced-prompting
長年の太陽の光に晒されると、カーテンはその鮮やかな色を失った。,literal,色を失う,Enhanced-prompting
彼女は悩みを抱え、頭を両手で支えました。,literal,頭を抱える,Enhanced-prompting
足を洗う時は、いつも石鹸をたっぷり使います。,literal,足を洗う,Enhanced-prompting
花壇に新しい花を植え、その場で早く根を下ろせるように手入れをした。,literal,根を下ろす,Enhanced-prompting
戦士は、敵を圧倒するために強力な斬り裂きでドラム缶の腹を割る技を披露した。,literal,腹を割る,Enhanced-prompting
水辺近くの植物はしっかりと根を下ろして、強い風にも耐えている。,literal,根を下ろす,Enhanced-prompting
