submission,category,idiom,type
"Durante il restauro dell'antico libro, il restauratore voltò delicatamente la copertina per non danneggiare la faccia decorata del frontespizio.",letterale,Voltare la faccia,Zero-shot
"Mentre montava il nuovo ventilatore, l'elettricista dovette voltare la griglia per accedere alla faccia interna.",letterale,Voltare la faccia,Zero-shot
"Per mantenere la scultura in equilibrio, l'artista voltò la base in modo che la faccia rivolta verso l'alto fosse perfettamente allineata.",letterale,Voltare la faccia,Zero-shot
"Nella sala giochi, voltai il monitor dell'arcade per pulire la faccia coperta da impronte digitali.",letterale,Voltare la faccia,Zero-shot
"In preparazione della competizione di nuoto, il tecnico voltò il cronometro verso la piscina per mostrare la faccia digitale agli spettatori.",letterale,Voltare la faccia,Zero-shot
"Durante l'escursione, dovetti voltare il cappellino all'indietro per evitare che la faccia si scottasse sotto il sole pomeridiano intenso.",letterale,Voltare la faccia,Zero-shot
Il vetraio voltò la vetrata per incidere attentamente la faccia interna con un disegno decorativo.,letterale,Voltare la faccia,Zero-shot
"Per assicurarsi che il tessuto aderisse perfettamente, il tappezziere dovette voltare la poltrona per lavorare sulla faccia inferiore.",letterale,Voltare la faccia,Zero-shot
"Nella revisione del meccanismo dell'orologio, l'orologiaio voltò con cura il meccanismo per lubrificare la faccia esposta dei ingranaggi.",letterale,Voltare la faccia,Zero-shot
"Prima di iniziare la lezione di cucina, il chef voltò la padella antiaderente per mostrare agli studenti la faccia da utilizzare per una cottura ottimale.",letterale,Voltare la faccia,Zero-shot
"Durante il montaggio del nuovo schermo, l'operatore voltò con cautela l'apparecchio per proteggere la faccia sensibile al tocco.",letterale,Voltare la faccia,Zero-shot
"Quando entri in stanza, volta la faccia verso di me così posso vederti meglio.",letterale,Voltare la faccia,Enhanced-prompting
"Durante il gioco, ha dovuto voltare la faccia velocemente per evitare il pallone.",letterale,Voltare la faccia,Enhanced-prompting
"Mentre dipingevo il ritratto, le ho chiesto di voltare la faccia leggermente a sinistra.",letterale,Voltare la faccia,Enhanced-prompting
"Dopo l'incidente, cercando di non mostrare il dolore, voltò la faccia dall'altra parte.",letterale,Voltare la faccia,Enhanced-prompting
"In teatro, l'attore ha voltato la faccia al pubblico, esprimendo perfettamente l'emozione del personaggio.",letterale,Voltare la faccia,Enhanced-prompting
"Mentre camminavamo nel parco, ha voltato la faccia verso il sole per godersi il calore.",letterale,Voltare la faccia,Enhanced-prompting
"Per scherzo, mi ha voltato la faccia mentre cercavo di sorprenderla con un regalo.",letterale,Voltare la faccia,Enhanced-prompting
"Durante la lezione di disegno, l'insegnante ha suggerito di voltare la faccia del modello per catturare meglio la luce.",letterale,Voltare la faccia,Enhanced-prompting
"Nella fotografia di gruppo, tutti hanno voltato la faccia verso il fotografo al momento dello scatto.",letterale,Voltare la faccia,Enhanced-prompting
"Quando ha sentito il suo nome, ha rapidamente voltato la faccia per vedere chi lo chiamava.",letterale,Voltare la faccia,Enhanced-prompting
"Nel tentativo di evitare il confronto, si voltò portando la faccia dall'altro lato.",letterale,Voltare la faccia,Enhanced-prompting
L'allenatore ha consigliato al portiere di voltare sempre la faccia verso il pallone.,letterale,Voltare la faccia,Enhanced-prompting
"Durante la passeggiata notturna, ha voltato la faccia verso la luna piena, ammirandone la luminosità.",letterale,Voltare la faccia,Enhanced-prompting
"Nel bel mezzo della discussione, ha decisamente voltato la faccia per non mostrare la sua frustrazione.",letterale,Voltare la faccia,Enhanced-prompting
"Inciampando sulla soglia, ha quasi voltato la faccia contro la porta, ma si è salvato in tempo.",letterale,Voltare la faccia,Enhanced-prompting
"Durante la partita, ha improvvisamente voltato la faccia per guardare l'arbitro fischiare un fallo.",letterale,Voltare la faccia,Enhanced-prompting
"Sentendo un rumore sospetto dietro di sé, ha voltato la faccia temendo di vedere qualcosa di inquietante.",letterale,Voltare la faccia,Enhanced-prompting
"Mentre faceva jogging al parco, ha voltato la faccia appena ha sentito qualcuno chiamare il suo nome.",letterale,Voltare la faccia,Enhanced-prompting
"Prima di entrare nella stanza buia, ha esitato, poi ha voltato la faccia e ha acceso la luce.",letterale,Voltare la faccia,Enhanced-prompting
"Sfidando il vento forte, ha voltato la faccia e ha continuato a camminare spedito lungo il molo.",letterale,Voltare la faccia,Enhanced-prompting
"Mentre camminava per la strada, decise di voltare la faccia per non incrociare lo sguardo dell’ex collega.",letterale,Voltare la faccia,Enhanced-prompting
Il vento freddo spingeva Maria a voltare la faccia verso il riparo più vicino.,letterale,Voltare la faccia,Enhanced-prompting
"Nel gioco di nascondino, Luca voltò la facia rapidamente per cercare la sua sorellina dietro l'albero.",letterale,Voltare la faccia,Enhanced-prompting
"Al sentire il suo nome, Marta voltò la faccia per identificare chi la chiamava tra la folla.",letterale,Voltare la faccia,Enhanced-prompting
"Il gatto, sentendo un rumore sospetto, voltò la faccia verso la finestra aperta.",letterale,Voltare la faccia,Enhanced-prompting
L'istruttore di yoga chiese agli allievi di voltare la faccia verso il sole durante l'esercizio.,letterale,Voltare la faccia,Enhanced-prompting
"In classe, Luisa voltò la faccia sul quaderno per nascondere le lacrime.",letterale,Voltare la faccia,Enhanced-prompting
"Il cane, udendo un fruscio nel cespuglio, voltò la faccia per esplorare meglio l'intorno.",letterale,Voltare la faccia,Enhanced-prompting
"Pietro, cercando di evitare il contatto visivo, voltò la faccia verso il muro.",letterale,Voltare la faccia,Enhanced-prompting
"Durante la marcia, il soldato ricevette l'ordine di voltare la faccia a destra.",letterale,Voltare la faccia,Enhanced-prompting
"Durante la gita, Anna voltò la faccia per ammirare il panorama dalla cima della montagna.",letterale,Voltare la faccia,Enhanced-prompting
"Il bambino, spaventato dal tuono, voltò rapidamente la faccia verso sua madre cercando conforto.",letterale,Voltare la faccia,Enhanced-prompting
"In risposta al rumore improvviso, il guidatore voltò la faccia verso lo specchietto retrovisore.",letterale,Voltare la faccia,Enhanced-prompting
"L’atleta, sentendo l’incitamento del pubblico, voltò la faccia per riconoscere i suoi tifosi.",letterale,Voltare la faccia,Enhanced-prompting
"Al cinguettio dell’uccello, Sofia voltò la faccia per localizzare l’albero da cui proveniva il suono.",letterale,Voltare la faccia,Enhanced-prompting
"Roberto, sentendo il suo nome, voltò la faccia cercando la fonte del richiamo.",letterale,Voltare la faccia,Enhanced-prompting
"Durante la scampagnata, per evitare il vento, Carla voltò la faccia verso la collina.",letterale,Voltare la faccia,Enhanced-prompting
"Sentendo il fischio dell'arbitro, il giocatore di calcio voltò rapidamente la faccia in direzione del suono.",letterale,Voltare la faccia,Enhanced-prompting
"L'artista, per osservare l'effetto della luce, voltò la facia verso il suo dipinto.",letterale,Voltare la faccia,Enhanced-prompting
"All'arrivo di un cattivo odore, il cuoco voltò la faccia disgustato verso la finestra.",letterale,Voltare la faccia,Enhanced-prompting
Devo aprire bene gli occhi per vedere i dettagli di quel dipinto.,letterale,aprire gli occhi,Zero-shot
"Ogni mattina, appena svegli, apriamo gli occhi per salutare il nuovo giorno.",letterale,aprire gli occhi,Zero-shot
"Mentre camminavo nel bosco, ho dovuto aprire più volte gli occhi per evitare i rami bassi.",letterale,aprire gli occhi,Zero-shot
"Prima di aprire gli occhi, assicurati di aver spento la luce intensa della stanza.",letterale,aprire gli occhi,Zero-shot
È importante aprire gli occhi sotto l'acqua solo se si indossano gli occhialini.,letterale,aprire gli occhi,Zero-shot
Non riesco a aprire gli occhi quando il sole è troppo forte.,letterale,aprire gli occhi,Zero-shot
È necessario aprire gli occhi quando si attraversa la strada.,letterale,aprire gli occhi,Zero-shot
Ti avevo chiesto di aprire gli occhi mentre ti immergi per cercare i pesci nel corallo.,letterale,aprire gli occhi,Zero-shot
Cerca di aprire gli occhi lentamente dopo essere stato al buio per tanto tempo.,letterale,aprire gli occhi,Zero-shot
"Quando suona la sveglia, apro sempre gli occhi con fatica.",letterale,aprire gli occhi,Zero-shot
"Dopo aver nuotato, ho dovuto aprire gli occhi per trovare il mio asciugamano sulla spiaggia.",letterale,aprire gli occhi,Zero-shot
Lei tentò di aprire gli occhi nonostante la sabbia portata dal vento.,letterale,aprire gli occhi,Zero-shot
L'improvviso lampo di luce costrinse a aprire gli occhi tutti nella stanza.,letterale,aprire gli occhi,Zero-shot
"In classe, l'insegnante chiede spesso di aprire gli occhi per osservare attentamente gli esperimenti.",letterale,aprire gli occhi,Zero-shot
"Durante la visita notturna al museo, si raccomandava di aprire gli occhi per non inciampare nel buio.",letterale,aprire gli occhi,Zero-shot
"Quando esci dalla caverna, apri gli occhi lentamente per abituarti alla luce.",letterale,aprire gli occhi,Zero-shot
Mi raccomando di aprire gli occhi bene mentre pratichi immersioni per non perderti nulla del panorama sottomarino.,letterale,aprire gli occhi,Zero-shot
"Durante il volo, prova ad aprire gli occhi durante l'atterraggio per goderti la vista.",letterale,aprire gli occhi,Zero-shot
"La mamma raccomandava sempre di aprire gli occhi mentre si tagliava la verdura, per evitare incidenti.",letterale,aprire gli occhi,Zero-shot
Ho dovuto aprire gli occhi subito dopo l'anestesia per rispondere alle domande del medico.,letterale,aprire gli occhi,Zero-shot
Aprire gli occhi sotto l'acqua salata può essere irritante se non si indossano gli occhialini.,letterale,aprire gli occhi,Zero-shot
Il fotografo ci ha chiesto di aprire gli occhi non appena il flash era pronto.,letterale,aprire gli occhi,Zero-shot
Aprire gli occhi dopo aver dormito poco è sempre una sfida difficile al mattino.,letterale,aprire gli occhi,Zero-shot
"Durante la lezione di yoga, spesso ci viene chiesto di aprire gli occhi lentamente dopo il rilassamento.",letterale,aprire gli occhi,Zero-shot
Era necessario aprire gli occhi mentre si camminava nel bosco buio per evitare di inciampare.,letterale,aprire gli occhi,Zero-shot
Devi aprire gli occhi quando entri in acqua per controllare che non ci siano meduse vicine.,letterale,aprire gli occhi,Zero-shot
L’insegnante di scacchi suggeriva sempre di aprire gli occhi e osservare attentamente la mossa avversaria.,letterale,aprire gli occhi,Zero-shot
"Prima di uscire dalla tenda, apri gli occhi e assicurati che non ci siano animali intorno.",letterale,aprire gli occhi,Zero-shot
"Durante il test di guida, è essenziale aprire gli occhi e stare attenti a tutti i segnali stradali.",letterale,aprire gli occhi,Zero-shot
"Al concerto, abbiamo dovuto aprire gli occhi per cercare i nostri posti nel buio della sala.",letterale,aprire gli occhi,Zero-shot
"Ogni volta che passo in quella stanza buia, devo aprire gli occhi per abituarmi all'oscurità.",letterale,aprire gli occhi,Zero-shot
"Per assicurarti di riuscire a vedere i dettagli, apri gli occhi quando regoli il microscopio.",letterale,aprire gli occhi,Zero-shot
"Durante il safari, era vitale aprire gli occhi per non perdere la vista di animali rari.",letterale,aprire gli occhi,Zero-shot
Aprire gli occhi mentre si esegue il tuffo può aiutare a valutare la distanza dall'acqua.,letterale,aprire gli occhi,Zero-shot
Puoi aprire gli occhi ora che abbiamo terminato la fase di luci intermittenti del test.,letterale,aprire gli occhi,Zero-shot
È fondamentale aprire gli occhi quando si attraversa un tratto di strada dissestato in bicicletta.,letterale,aprire gli occhi,Zero-shot
Apro gli occhi appena tornato in superficie dopo un tuffo.,letterale,aprire gli occhi,Zero-shot
"Dopo aver acceso la luce, cerca di aprire gli occhi gradualmente per adattarti.",letterale,aprire gli occhi,Zero-shot
Aprire gli occhi all'improvviso dopo essere stato al sole può essere scomodo.,letterale,aprire gli occhi,Zero-shot
"Durante il laboratorio, l'insegnante ha suggerito di aprire gli occhi mentre mescolavamo le sostanze per osservare le reazioni.",letterale,aprire gli occhi,Zero-shot
"Alla fine del film horror, era quasi impossibile aprire gli occhi durante le scene più spaventose.",letterale,aprire gli occhi,Zero-shot
Apri gli occhi e guarda bene prima di attraversare il sentiero roccioso.,letterale,aprire gli occhi,Zero-shot
È necessario aprire gli occhi alla luce del mattino per iniziare la giornata con energia.,letterale,aprire gli occhi,Zero-shot
Ricordati di aprire gli occhi quando esegui l'esercizio di riconoscimento degli odori.,letterale,aprire gli occhi,Zero-shot
"Durante la guida notturna, aprire gli occhi bene aiuta a percepire meglio gli ostacoli poco illuminati sulla strada.",letterale,aprire gli occhi,Zero-shot
Aprire gli occhi subito dopo aver indossato gli occhiali da nuoto è essenziale per orientarsi in piscina.,letterale,aprire gli occhi,Zero-shot
È difficile aprire gli occhi all'improvviso quando ci si sposta da una stanza buia a una molto illuminata.,letterale,aprire gli occhi,Zero-shot
"Prima di scattare la foto, l'automa di scena raccomanda a tutti di aprire gli occhi e sorridere.",letterale,aprire gli occhi,Zero-shot
Aprire gli occhi mentre si salta dal trampolino assicura una maggiore sicurezza nell'atterraggio.,letterale,aprire gli occhi,Zero-shot
Aprire gli occhi sott'acqua senza maschera può causare irritazione a causa del cloro.,letterale,aprire gli occhi,Zero-shot
Ho dovuto aprire gli occhi per poter leggere le istruzioni sulla confezione.,letterale,aprire gli occhi,Zero-shot
