submission,category,idiom,type
展覧会が最終日を迎え、数多くの作品が一堂に会したこのイベントに幕を閉じる。,figurative,幕を閉じる,Zero-shot
地域コミュニティが開催する年間祭も終盤を迎え、盛大な花火と共に幕を閉じた。,figurative,幕を閉じる,Zero-shot
彼は自伝を完成させ、自らの冒険に富んだ人生に文学の形で幕を閉じることとなる。,figurative,幕を閉じる,Zero-shot
今月で閉店することになり、私たちのカフェは長い歴史に幕を閉じる。,figurative,幕を閉じる,Zero-shot
三十年続いた彼の教職生活が退職式をもって幕を閉じる。,figurative,幕を閉じる,Zero-shot
最終回のエピソードを迎え、愛されたテレビ番組が視聴者に別れを告げ幕を閉じた。,figurative,幕を閉じる,Zero-shot
全国ツアーの最後の公演が終わり、バンドは一年間の活動に幕を閉じる。,figurative,幕を閉じる,Zero-shot
彼女は長年続けてきた研究を終え、その成果を発表して学問の世界に幕を閉じる。,figurative,幕を閉じる,Zero-shot
彼は長年続いた企業での仕事に幕を閉じると決断し、新しい挑戦に向かうことにした。,figurative,幕を閉じる,Zero-shot
最終回が放送されると、ドラマのファンは物語に幕を閉じるのを寂しく感じた。,figurative,幕を閉じる,Zero-shot
熱戦を繰り広げた選手権大会が終了し、今年のシーズンに幕を閉じる。,figurative,幕を閉じる,Zero-shot
彼女は最後の公演を終え、長年続けてきた舞台生活に幕を閉じた。,figurative,幕を閉じる,Zero-shot
教室が静まり返り、一日の授業に幕を閉じる時間が来た。,figurative,幕を閉じる,Zero-shot
この会社は創業から50年以上の歴史を持ち、たくさんの挑戦と変革を経て、ついに今年で幕を閉じることになりました。,figurative,幕を閉じる,Enhanced-prompting
この事業は本当に幕を閉じる必要があるのでしょうか？,figurative,幕を閉じる,Enhanced-prompting
事業はまだ幕を閉じていない、これからも新たなチャンスを模索するつもりだ。,figurative,幕を閉じる,Enhanced-prompting
長年続けた事業も、ついに幕をゆっくりと閉じる時が来た。,figurative,幕を閉じる,Enhanced-prompting
地域で長く愛されてきた花火大会が、今年で最後となり、多くの人々がその幕を閉じる瞬間を静かに見守りました。,figurative,幕を閉じる,Enhanced-prompting
このフェスティバルはもう幕を閉じるべきだと思いますか？,figurative,幕を閉じる,Enhanced-prompting
フェスティバルはまだ幕を閉じることなく、来年も続けられることが確認されました。,figurative,幕を閉じる,Enhanced-prompting
最後のアクトが終わり、幕がゆっくりと閉じるころ、観客からは感動の拍手が起こった。,figurative,幕を閉じる,Enhanced-prompting
40年以上もの間、教育の最前線で働き続けた彼は、この春に教壇から幕を閉じることを決意した。,figurative,幕を閉じる,Enhanced-prompting
彼女は本当に教職から幕を閉じるべきなのでしょうか？,figurative,幕を閉じる,Enhanced-prompting
彼はまだ教職から幕を閉じたわけではなく、他校での教鞭を執ることになりました。,figurative,幕を閉じる,Enhanced-prompting
偉大なキャリアの後、彼はついに幕を静かに閉じる時を迎えた。,figurative,幕を閉じる,Enhanced-prompting
数多くのファンに愛されたこのテレビドラマも、10年の放送を終え、感動的な最終回で幕を閉じました。,figurative,幕を閉じる,Enhanced-prompting
このシリーズはもう幕を閉じる時が来たのでしょうか？,figurative,幕を閉じる,Enhanced-prompting
私たちの愛するシリーズはまだ幕を閉じるわけではなく、さらに続編が制作される予定です。,figurative,幕を閉じる,Enhanced-prompting
長い物語が終わり、画面上で幕がゆっくりと閉じられました。,figurative,幕を閉じる,Enhanced-prompting
長年勤めた会社からの引退を迎え、彼は自身のキャリアの幕を閉じる準備を始めました。,figurative,幕を閉じる,Enhanced-prompting
このプロジェクトが完了するとともに、私たちはその章に幕を閉じ、新しい冒険に目を向けるつもりです。,figurative,幕を閉じる,Enhanced-prompting
彼女は最後の公演を終え、舞台上で感動的に自分の芸術生活に幕を閉じた。,figurative,幕を閉じる,Enhanced-prompting
そのニュースは、長引いた議論についに幕を閉じることになりました。,figurative,幕を閉じる,Enhanced-prompting
私たちのプロジェクトチームは最後の報告会を終え、その事業に幕を閉じました。,figurative,幕を閉じる,Enhanced-prompting
彼の退職式にて、彼は自らの労働生活に幕を閉じると感慨深く述べた。,figurative,幕を閉じる,Enhanced-prompting
本日をもってこの店は25年の歴史に幕を閉じ、新たなる門出を迎えることになります。,figurative,幕を閉じる,Enhanced-prompting
学校が彼女の成長の場所であったが、卒業式でついに学生生活に幕を閉じた。,figurative,幕を閉じる,Enhanced-prompting
この劇場での最後の演劇が終わり、老朽化によりその歴史に幕を閉じます。,figurative,幕を閉じる,Enhanced-prompting
この講義シリーズが終了し、今学期の学びに幕を閉じる時間が来ました。,figurative,幕を閉じる,Enhanced-prompting
世界を巡る長い航海を終えて、彼は冒険者としての生涯に幕を閉じた。,figurative,幕を閉じる,Enhanced-prompting
彼女はその日記を最後のページまで記し、青春の思い出に幕を閉じることにした。,figurative,幕を閉じる,Enhanced-prompting
空から夕日が消えるとともに、長い一日に幕を閉じ、夜の静けさが訪れる。,figurative,幕を閉じる,Enhanced-prompting
チャンピオンシップの最終試合が終了し、熱狂的なシーズンに幕を閉じました。,figurative,幕を閉じる,Enhanced-prompting
彼女は最終的にその小説の最後の章を書き上げ、創作活動に幕を閉じた。,figurative,幕を閉じる,Enhanced-prompting
企業の再編後、多くの老舗店舗がその歴史に幕を閉じる決断を余儀なくされた。,figurative,幕を閉じる,Enhanced-prompting
心からの感謝を胸に、彼はボランティア活動の長年の経験に幕を閉じ、新たな未来へ歩を進めた。,figurative,幕を閉じる,Enhanced-prompting
展覧会の最終日、アーティストは自らの作品に最後の一筆を加え、その展示に幕を閉じた。,figurative,幕を閉じる,Enhanced-prompting
季節が変わり冬が近づく中、その年の農作業に幕を閉じる準備が整いました。,figurative,幕を閉じる,Enhanced-prompting
壮大なオペラが終演し、幕を閉じると拍手が鳴り止まない。,figurative,幕を閉じる,Enhanced-prompting
彼は最後の講演を終えた瞬間、教授生活に幕を閉じることとなった。,figurative,幕を閉じる,Enhanced-prompting
成功した企業家としてのキャリアに幕を閉じる決断を彼女はついに表明した。,figurative,幕を閉じる,Enhanced-prompting
数多くの映画レビューを書いた後、彼は映画評論家としての役割に幕を閉じた。,figurative,幕を閉じる,Enhanced-prompting
長年続いた人気テレビシリーズが最終回を迎え、ファンにとって感慨深い幕を閉じることとなった。,figurative,幕を閉じる,Enhanced-prompting
長年にわたるそのプロジェクトもついに幕を閉じる時がきた。,figurative,幕を閉じる,Zero-shot
彼と彼女は水と油のように、全く違う性格だったが、それが魅力的に映った。,figurative,水と油,Zero-shot
