submission,category,idiom,type
テールライトが壊れた車が暗い道を尾を引きながら走行していました。,literal,尾を引く,Zero-shot
アレルギー反応で喉が腫れて来て、胸が詰まる感覚に陥りました。,literal,胸が詰まる,Zero-shot
緊張を感じながらも、彼は静かに弓を引き、矢を放った。,literal,弓を引く,Zero-shot
強風の夜、木が摩擦して火花を散らす現象が発生した。,literal,火花を散らす,Enhanced-prompting
車のブレーキパッドが摩耗し、火花を散らしながら鳴る音がした。,literal,火花を散らす,Zero-shot
彼は重たい荷物の尾を引きながら階段を上った。,literal,尾を引く,Zero-shot
その陸上選手は足が速いため、記録を更新し続けている。,literal,足が速い,Enhanced-prompting
私は彼に水を差してほしいと頼んだが、彼は既にそれを始めていた。,literal,水を差す,Enhanced-prompting
子供が鼻で高い音を出しながら、走り回って遊んでいた。,literal,鼻が高い,Zero-shot
音楽の授業でピアノの演奏が始まると、彼はすぐに頭を持ち上げて生徒たちの演奏に注目した。,literal,頭をもたげる,Zero-shot
家の改修中、天井の低い部分に気が付かず頭をぶつけて痛めた。,literal,頭を痛める,Zero-shot
彼はプラスチックの型に金属片がしっかりはまるかどうか検証しています。,literal,型にはまる,Enhanced-prompting
彼は夜更けまで残業をし、疲労のあまり机に突っ伏して頭を抱えた。,literal,頭を抱える,Zero-shot
夕暮れ時、家族は家の全ての幕を閉じて家を暖かく保った。,literal,幕を閉じる,Zero-shot
庭師は新しい芝生がきちんと根を張るように、地面を丁寧に整えました。,literal,根を張る,Zero-shot
彼女はボクシングのスパーリングでパンチを受け、胸を痛めてしまった。,literal,胸を痛める,Zero-shot
パーティーで女性が率先して豪華なケーキを食う姿が目立った。,literal,人を食う,Zero-shot
彼女は足元の石を蹴る際、バランスを取るため一瞬頭が下がった。,literal,頭が下がる,Zero-shot
過熱したエンジンに冷却のため急いで水を差すことになった。,literal,水を差す,Enhanced-prompting
彼女はスパでリラックスして足を洗う時間を楽しみにしています。,literal,足を洗う,Enhanced-prompting
彼らは登山道を進み、峠を越えて山頂を目指していた。,literal,峠を越す,Zero-shot
彼が持つ古い帽子は、何度も雨に濡れるたびに少しずつ色を失った。,literal,色を失う,Enhanced-prompting
彼が立ち上がり、鼻が高いほど顔が上向いた。,literal,鼻が高い,Enhanced-prompting
庭の改造中、僕は桜の苗の根を深く地に下ろす作業を手伝った。,literal,根を下ろす,Zero-shot
先週、私たちは長いハイキングで三つの峠を越えました。,literal,峠を越す,Enhanced-prompting
彼女は鼻を高くし、高い棚の上からほこりを払った。,literal,鼻が高い,Zero-shot
水草の成長を助けるため、水槽に栄養溶液を水と一緒に差し加えた。,literal,水を差す,Zero-shot
海岸でサーフィンをしていたアマチュアたちは、次々とくる大きな波に乗るチャレンジを楽しんでいた。,literal,波に乗る,Zero-shot
この新型のヒーターは空間を熱しやすく、電源を切ればすぐに冷めやすい。,literal,熱しやすく冷めやすい,Zero-shot
山登り中に彼は仲間の一人がエネルギーバーを食うのを手伝った。,literal,人を食う,Zero-shot
コンサートで大興奮のあまり、彼女は思わず鼻を鳴らしてしまった。,literal,鼻を鳴らす,Zero-shot
ガラス製の器は外部環境により熱しやすく、同様に冷めやすいので、温度の変化に敏感です。,literal,熱しやすく冷めやすい,Enhanced-prompting
子供たちが隠れ家で遊ぶとき、狭い入り口で頭が下がる。,literal,頭が下がる,Enhanced-prompting
息が詰まるほどビックリした瞬間、彼は床に倒れた。,literal,息が詰まる,Enhanced-prompting
寒さで鼻がつまり、息をするたびにそっと鼻を鳴らしてしまう。,literal,鼻を鳴らす,Zero-shot
ゲームのキャラクターは、敵から逃れるために右へと走り、急いで左の隠れ場所に滑り込んだ。,literal,右から左,Enhanced-prompting
散歩中、彼の手に乗った蝶が突然飛び立った。,literal,手に乗る,Enhanced-prompting
部屋にガスが漏れた時、突然息が詰まってしまいました。,literal,息が詰まる,Zero-shot
コンサートの幕開けと共に、ステージの幕がドラマティックに開け放たれた。,literal,幕が開く,Zero-shot
長時間車を運転した後、彼は首をひねって筋肉のこわばりをほぐした。,literal,首をひねる,Zero-shot
この辺りの峠を越えることは、初心者にはかなりの挑戦となる。,literal,峠を越す,Zero-shot
バスを降りた人が右を向き、からだを左にずらして出口から出ようとした。,literal,右から左,Enhanced-prompting
ペットボトルの製造過程で、溶かしたプラスチックが型にはめ込まれて形成されます。,literal,型にはまる,Zero-shot
運動会でリレー走をしているときにコケて、胸を地面に強く打ちつけて痛めた。,literal,胸を痛める,Zero-shot
農夫は鶏の骨を土に埋め、肥料として利用する計画を立てている。,literal,骨を埋める,Zero-shot
彼は手がないため、筆を握ることができない。,literal,手がない,Enhanced-prompting
彼は発掘された恐竜の骨を元の地層に慎重に埋める作業を行った。,literal,骨を埋める,Enhanced-prompting
彼はハンカチを取り出し、鼻が高いところで風邪の症状を抑えようとした。,literal,鼻が高い,Enhanced-prompting
フライパンに入れたバターが溶け出し、パンケーキの上にはたっぷりの脂が乗る。,literal,脂が乗る,Enhanced-prompting
手がない彼は、足で水をこぼさずにコップから飲むことができます。,literal,手がない,Enhanced-prompting
彼女はフィットネスクラスで激しい運動を行い、誤って胸筋を痛めてしまった。,literal,胸を痛める,Zero-shot
登山中、安全を確保するために岩場に網を張る作業が行われた。,literal,網を張る,Zero-shot
ビルの清掃中、彼は窓枠の隙間からホコリを指で掻き出し、それをくわえてコンテナに捨てた。,literal,指をくわえる,Zero-shot
彼はスノーボードで激しく転倒し、雪の上に頭を打って痛めた。,literal,頭を痛める,Zero-shot
大きな窓のそばで、彼女はあぐらをかいて絵を描いている。,literal,あぐらをかく,Enhanced-prompting
試合中に負傷した選手が、ピッチの端で痛みに耐えながら頭を抱えていた。,literal,頭を抱える,Enhanced-prompting
映画館で感動的なシーンに遭遇し、彼女は感極まって静かに鼻を鳴らした。,literal,鼻を鳴らす,Zero-shot
犬が尾を振りながら庭を引っ走っていく姿がかわいかったです。,literal,尾を引く,Zero-shot
劇が始まる瞬間、幕がゆっくりと開く。,literal,幕が開く,Enhanced-prompting
彼女は首をひねって筋肉の痛みを確認した。,literal,首をひねる,Enhanced-prompting
警報音が鳴り響き、すぐに彼女は頭をもたげてその方向を見た。,literal,頭をもたげる,Enhanced-prompting
窓の外で鳥の声が聞こえたため、彼は首をひねってその音源を探った。,literal,首をひねる,Zero-shot
彼は重いワインのボトルを下から持ち上げ、冷暗所の棚に置いた。,literal,棚に上げる,Zero-shot
彼は弓を引くたびに、より精度が高まっていくのを感じた。,literal,弓を引く,Zero-shot
彼らはプールから出るたびに足を洗っていました。,literal,足を洗う,Zero-shot
急な胸の痛みに驚いて、彼はすぐに病院に行った。,literal,胸が痛む,Enhanced-prompting
学校の公演が完了し、担当者が舞台の背景幕を閉じ始めた。,literal,幕を閉じる,Zero-shot
寒さで筋肉が収縮し、首が左右に回らない。,literal,首が回らない,Zero-shot
彼は右から現れた猫を避けるために、急いで左へとハンドルを切った。,literal,右から左,Zero-shot
薄い金属板は日の光で熱しやすく、影に移動すると冷めやすい。,literal,熱しやすく冷めやすい,Zero-shot
首が痛くて左右に回らない状態だ。,literal,首が回らない,Zero-shot
子どもたちは浜辺で遊び、時々波に足を乗せて楽しんでいた。,literal,波に乗る,Zero-shot
胸を痛めた老人を見て、周囲の人々はすぐに救急車を呼んだ。,literal,胸を痛める,Enhanced-prompting
